1403715540.652143 -0.723035 -1.781883 0.790266 0.244546 0.749734 -0.424148 0.445191
1403715540.657143 -0.727936 -1.785171 0.790250 0.244005 0.750037 -0.424495 0.444646
1403715540.662143 -0.732686 -1.788312 0.790521 0.243468 0.749889 -0.425078 0.444633
1403715540.667143 -0.737325 -1.791346 0.791016 0.242941 0.749924 -0.425677 0.444290
1403715540.672143 -0.741874 -1.794311 0.791672 0.242491 0.749585 -0.426270 0.444538
1403715540.677143 -0.746353 -1.797232 0.792459 0.241905 0.749460 -0.427015 0.444354
1403715540.682143 -0.750772 -1.800130 0.793331 0.241451 0.749136 -0.427507 0.444674
1403715540.687143 -0.755140 -1.803014 0.794280 0.240761 0.749024 -0.428229 0.444541
1403715540.692143 -0.759464 -1.805898 0.795265 0.240164 0.748811 -0.428705 0.444765
1403715540.697143 -0.766213 -1.808000 0.795254 0.239552 0.748568 -0.429490 0.444746
1403715540.702143 -0.772260 -1.810314 0.795497 0.238943 0.748536 -0.430096 0.444541
1403715540.707143 -0.777801 -1.812794 0.795940 0.238325 0.748280 -0.430820 0.444604
1403715540.712143 -0.782970 -1.815409 0.796532 0.237707 0.748292 -0.431504 0.444251
1403715540.717143 -0.787859 -1.818135 0.797242 0.237123 0.748114 -0.432106 0.444278
1403715540.722143 -0.792546 -1.820944 0.798031 0.236526 0.748048 -0.432675 0.444153
1403715540.727143 -0.797073 -1.823837 0.798893 0.236011 0.747809 -0.433198 0.444319
1403715540.732143 -0.801483 -1.826796 0.799818 0.235465 0.747741 -0.433773 0.444163
1403715540.737143 -0.805808 -1.829815 0.800776 0.235130 0.747325 -0.434293 0.444532
1403715540.742143 -0.810059 -1.832885 0.801772 0.234531 0.747207 -0.434998 0.444358
1403715540.747143 -0.814255 -1.836010 0.802771 0.234191 0.746745 -0.435584 0.444739
1403715540.752143 -0.818405 -1.839173 0.803791 0.233536 0.746615 -0.436278 0.444622
1403715540.757143 -0.822512 -1.842382 0.804803 0.233026 0.746365 -0.436815 0.444781
1403715540.762143 -0.825530 -1.845771 0.808091 0.232521 0.746110 -0.437208 0.445087
1403715540.767143 -0.828796 -1.849166 0.810788 0.232029 0.745906 -0.437850 0.445055
1403715540.772143 -0.832242 -1.852585 0.813076 0.231830 0.745475 -0.438276 0.445461
1403715540.777143 -0.835812 -1.856023 0.815058 0.231428 0.745194 -0.439004 0.445424
1403715540.782143 -0.839474 -1.859499 0.816813 0.231414 0.744446 -0.439345 0.446345
1403715540.787143 -0.843180 -1.863004 0.818432 0.231046 0.744101 -0.439821 0.446642
1403715540.792143 -0.846932 -1.866548 0.819910 0.231139 0.743378 -0.439955 0.447665
1403715540.797143 -0.850699 -1.870129 0.821338 0.230994 0.743037 -0.440136 0.448128
1403715540.802143 -0.854496 -1.873734 0.822661 0.231196 0.742409 -0.440339 0.448863
1403715540.807143 -0.858300 -1.877379 0.823938 0.231252 0.742084 -0.440489 0.449225
1403715540.812143 -0.862110 -1.881051 0.825149 0.231052 0.741817 -0.440983 0.449285
1403715540.817143 -0.865917 -1.884760 0.826312 0.231092 0.741374 -0.441042 0.449937
1403715540.822143 -0.869717 -1.888492 0.827444 0.230729 0.741337 -0.441524 0.449711
1403715540.827143 -0.873515 -1.892265 0.828531 0.230906 0.740840 -0.441492 0.450470
1403715540.832143 -0.877309 -1.896075 0.829632 0.230813 0.740852 -0.441767 0.450229
1403715540.837143 -0.879256 -1.899049 0.830659 0.231200 0.740259 -0.441600 0.451169
1403715540.842143 -0.881659 -1.902281 0.831727 0.231465 0.740101 -0.441675 0.451218
1403715540.847143 -0.884394 -1.905727 0.832779 0.231967 0.739359 -0.441660 0.452191
1403715540.852143 -0.887377 -1.909331 0.833865 0.232174 0.739056 -0.441668 0.452571
1403715540.857143 -0.890540 -1.913056 0.834929 0.232192 0.738466 -0.441875 0.453323
1403715540.862143 -0.893833 -1.916886 0.835987 0.232223 0.737993 -0.442033 0.453922
1403715540.867143 -0.897227 -1.920801 0.837038 0.232062 0.737762 -0.442324 0.454097
1403715540.872143 -0.900685 -1.924790 0.838076 0.232140 0.737255 -0.442516 0.454693
1403715540.877143 -0.904198 -1.928839 0.839109 0.232113 0.737000 -0.442808 0.454835
1403715540.882143 -0.907735 -1.932948 0.840135 0.232253 0.736515 -0.442883 0.455476
1403715540.887143 -0.911297 -1.937106 0.841162 0.232266 0.736248 -0.443023 0.455765
1403715540.892143 -0.914871 -1.941311 0.842184 0.232467 0.735668 -0.442995 0.456626
1403715540.897143 -0.918457 -1.945561 0.843220 0.232626 0.735373 -0.443029 0.456987
1403715540.902143 -0.922039 -1.949857 0.844255 0.232912 0.734768 -0.442990 0.457851
1403715540.907143 -0.923592 -1.954405 0.844875 0.233238 0.734482 -0.443016 0.458119
1403715540.912143 -0.925655 -1.958937 0.845586 0.233524 0.733916 -0.442985 0.458910
1403715540.917143 -0.928087 -1.963464 0.846376 0.233809 0.733677 -0.442979 0.459153
1403715540.922143 -0.930808 -1.967999 0.847210 0.234080 0.733221 -0.442917 0.459803
1403715540.927143 -0.933743 -1.972539 0.848093 0.234397 0.732951 -0.442836 0.460150
1403715540.932143 -0.936830 -1.977102 0.848994 0.234816 0.732576 -0.442724 0.460639
1403715540.937143 -0.940029 -1.981688 0.849931 0.235175 0.732297 -0.442611 0.461008
1403715540.942143 -0.943312 -1.986302 0.850872 0.235684 0.732018 -0.442394 0.461400
1403715540.947143 -0.946649 -1.990937 0.851829 0.236088 0.731596 -0.442279 0.461973
1403715540.952143 -0.950016 -1.995609 0.852792 0.236549 0.731395 -0.442046 0.462278
1403715540.957143 -0.953409 -2.000312 0.853769 0.236975 0.730942 -0.441825 0.462988
1403715540.962143 -0.955059 -2.002152 0.855916 0.237510 0.730903 -0.441585 0.463004
1403715540.967143 -0.957161 -2.004760 0.857771 0.238060 0.730506 -0.441343 0.463578
1403715540.972143 -0.959595 -2.007938 0.859411 0.238640 0.730447 -0.441032 0.463668
1403715540.977143 -0.962280 -2.011567 0.860876 0.239315 0.730031 -0.440762 0.464233
1403715540.982143 -0.965148 -2.015534 0.862229 0.239824 0.730029 -0.440440 0.464278
1403715540.987143 -0.968143 -2.019763 0.863478 0.240384 0.729690 -0.440138 0.464808
1403715540.992143 -0.971239 -2.024191 0.864663 0.240714 0.729546 -0.439934 0.465056
1403715540.997143 -0.974403 -2.028767 0.865782 0.241186 0.729342 -0.439642 0.465407
1403715541.002143 -0.977617 -2.033460 0.866868 0.241524 0.729098 -0.439515 0.465735
1403715541.007143 -0.980874 -2.038248 0.867908 0.242080 0.728963 -0.439194 0.465960
1403715541.012143 -0.980679 -2.041404 0.869630 0.242146 0.728992 -0.439162 0.465911
1403715541.017143 -0.981317 -2.045063 0.871153 0.242676 0.728871 -0.438760 0.466203
1403715541.022143 -0.982608 -2.049100 0.872544 0.242970 0.728661 -0.438666 0.466466
1403715541.027143 -0.984386 -2.053425 0.873819 0.243417 0.728457 -0.438258 0.466936
1403715541.032143 -0.986547 -2.057970 0.875026 0.243698 0.728140 -0.438114 0.467418
1403715541.037143 -0.988982 -2.062687 0.876157 0.244181 0.728048 -0.437849 0.467558
1403715541.042143 -0.991626 -2.067533 0.877252 0.244542 0.727779 -0.437663 0.467962
1403715541.047143 -0.994424 -2.072481 0.878297 0.245042 0.727745 -0.437441 0.467960
1403715541.052143 -0.997334 -2.077500 0.879316 0.245402 0.727633 -0.437150 0.468218
1403715541.057143 -1.000322 -2.082583 0.880299 0.245747 0.727682 -0.436939 0.468157
1403715541.062143 -1.003370 -2.087718 0.881288 0.246171 0.727581 -0.436485 0.468516
1403715541.067143 -1.006464 -2.092898 0.882245 0.246425 0.727600 -0.436410 0.468422
1403715541.072143 -1.009585 -2.098128 0.883196 0.246996 0.727468 -0.435943 0.468761
1403715541.077143 -1.012733 -2.103378 0.884140 0.247383 0.727438 -0.435834 0.468704
1403715541.082143 -1.015895 -2.108670 0.885057 0.247985 0.727262 -0.435351 0.469109
1403715541.087143 -1.019069 -2.113985 0.885965 0.248193 0.727519 -0.435293 0.468653
1403715541.092143 -1.017497 -2.114795 0.885695 0.248902 0.727596 -0.434658 0.468747
1403715541.097143 -1.017078 -2.116726 0.885682 0.249018 0.727894 -0.434568 0.468305
1403715541.102143 -1.017492 -2.119532 0.885851 0.249395 0.727826 -0.434237 0.468519
1403715541.107143 -1.018569 -2.122992 0.886176 0.249506 0.728073 -0.434164 0.468143
1403715541.112143 -1.020136 -2.126957 0.886597 0.249820 0.728030 -0.433911 0.468277
1403715541.117143 -1.022088 -2.131299 0.887118 0.249920 0.728145 -0.433852 0.468100
1403715541.122143 -1.024309 -2.135931 0.887694 0.250183 0.728021 -0.433644 0.468345
1403715541.127143 -1.026744 -2.140771 0.888327 0.250168 0.728078 -0.433649 0.468259
1403715541.132143 -1.029328 -2.145782 0.888977 0.250340 0.727859 -0.433554 0.468596
1403715541.137143 -1.032024 -2.150906 0.889665 0.250186 0.727895 -0.433660 0.468525
1403715541.142143 -1.028542 -2.152647 0.891866 0.250194 0.727926 -0.433502 0.468618
1403715541.147143 -1.026696 -2.155325 0.893724 0.249963 0.727917 -0.433596 0.468669
1403715541.152143 -1.026022 -2.158719 0.895277 0.249807 0.727704 -0.433620 0.469060
1403715541.157143 -1.026206 -2.162660 0.896644 0.249554 0.727534 -0.433820 0.469273
1403715541.162143 -1.027035 -2.167018 0.897832 0.249321 0.727170 -0.434010 0.469785
1403715541.167143 -1.028371 -2.171673 0.898934 0.249105 0.726866 -0.434203 0.470192
1403715541.172143 -1.030078 -2.176568 0.899925 0.248764 0.726564 -0.434404 0.470653
1403715541.177143 -1.032065 -2.181656 0.900888 0.248512 0.726122 -0.434519 0.471362
1403715541.182143 -1.034258 -2.186880 0.901792 0.248147 0.725827 -0.434753 0.471793
1403715541.187143 -1.036610 -2.192214 0.902657 0.247985 0.725154 -0.434814 0.472854
1403715541.192143 -1.039078 -2.197623 0.903492 0.247407 0.724902 -0.435205 0.473185
1403715541.197143 -1.041632 -2.203102 0.904304 0.247175 0.724086 -0.435385 0.474388
1403715541.202143 -1.042129 -2.203371 0.903390 0.246752 0.723925 -0.435820 0.474455
1403715541.207143 -1.043171 -2.204953 0.902856 0.246298 0.723046 -0.436125 0.475749
1403715541.212143 -1.044633 -2.207555 0.902642 0.245507 0.722681 -0.436609 0.476269
1403715541.217143 -1.046409 -2.210951 0.902639 0.245038 0.721894 -0.436969 0.477372
1403715541.222143 -1.048423 -2.214938 0.902827 0.244358 0.721528 -0.437358 0.477917
1403715541.227143 -1.050615 -2.219381 0.903120 0.243912 0.720831 -0.437664 0.478915
1403715541.232143 -1.052937 -2.224164 0.903527 0.243363 0.720367 -0.437985 0.479600
1403715541.237143 -1.055351 -2.229206 0.904005 0.242897 0.719676 -0.438285 0.480597
1403715541.242143 -1.057848 -2.234442 0.904557 0.242649 0.718941 -0.438491 0.481633
1403715541.247143 -1.060395 -2.239826 0.905146 0.242362 0.718297 -0.438751 0.482501
1403715541.252143 -1.062993 -2.245322 0.905784 0.242209 0.717495 -0.438942 0.483597
1403715541.257143 -1.065616 -2.250914 0.906450 0.242049 0.716798 -0.439117 0.484551
1403715541.262143 -1.063151 -2.252734 0.905308 0.242022 0.716261 -0.439180 0.485301
1403715541.267143 -1.061977 -2.255565 0.904615 0.241902 0.715590 -0.439356 0.486190
1403715541.272143 -1.061738 -2.259172 0.904269 0.241966 0.714847 -0.439473 0.487145
1403715541.277143 -1.062199 -2.263367 0.904179 0.241940 0.714199 -0.439703 0.487900
1403715541.282143 -1.063195 -2.268003 0.904272 0.241973 0.713521 -0.439806 0.488781
1403715541.287143 -1.064616 -2.272966 0.904505 0.241862 0.712943 -0.440059 0.489451
1403715541.292143 -1.066352 -2.278175 0.904842 0.241901 0.712276 -0.440106 0.490361
1403715541.297143 -1.068338 -2.283556 0.905265 0.241881 0.711776 -0.440334 0.490892
1403715541.302143 -1.070505 -2.289084 0.905736 0.242152 0.711084 -0.440266 0.491821
1403715541.307143 -1.072816 -2.294710 0.906264 0.242225 0.710684 -0.440481 0.492170
1403715541.312143 -1.075239 -2.300420 0.906809 0.242653 0.710063 -0.440291 0.493026
1403715541.317143 -1.074111 -2.302624 0.907284 0.242892 0.710056 -0.440319 0.492892
1403715541.322143 -1.073918 -2.305783 0.907783 0.243357 0.709541 -0.440114 0.493587
1403715541.327143 -1.074418 -2.309662 0.908314 0.243787 0.709422 -0.440029 0.493622
1403715541.332143 -1.075462 -2.314098 0.908852 0.244372 0.709064 -0.439761 0.494085
1403715541.337143 -1.076923 -2.318939 0.909416 0.245056 0.709165 -0.439540 0.493798
1403715541.342143 -1.078705 -2.324090 0.909969 0.245649 0.708812 -0.439300 0.494225
1403715541.347143 -1.080728 -2.329461 0.910545 0.246325 0.708797 -0.439167 0.494027
1403715541.352143 -1.082928 -2.335012 0.911113 0.246966 0.708507 -0.438846 0.494409
1403715541.357143 -1.085268 -2.340677 0.911705 0.247609 0.708137 -0.438570 0.494861
1403715541.362143 -1.087714 -2.346445 0.912288 0.248224 0.707868 -0.438269 0.495205
1403715541.367143 -1.090241 -2.352277 0.912895 0.248874 0.707385 -0.438006 0.495802
1403715541.372143 -1.092831 -2.358176 0.913481 0.249683 0.707152 -0.437701 0.495997
1403715541.377143 -1.095468 -2.364111 0.914077 0.250292 0.706773 -0.437433 0.496466
1403715541.382143 -1.098142 -2.370084 0.914644 0.251000 0.706693 -0.437186 0.496439
1403715541.387143 -1.100840 -2.376083 0.915214 0.251568 0.706455 -0.436884 0.496757
1403715541.392143 -1.098398 -2.382627 0.914803 0.252056 0.706909 -0.436726 0.496002
1403715541.397143 -1.097248 -2.389051 0.914595 0.252607 0.706740 -0.436404 0.496246
1403715541.402143 -1.097042 -2.395380 0.914544 0.253061 0.707130 -0.436255 0.495589
1403715541.407143 -1.097543 -2.401652 0.914593 0.253743 0.706909 -0.435945 0.495828
1403715541.412143 -1.098591 -2.407876 0.914735 0.254141 0.707399 -0.435792 0.495060
1403715541.417143 -1.100059 -2.414078 0.914919 0.254871 0.707218 -0.435494 0.495205
1403715541.422143 -1.101847 -2.420252 0.915148 0.255197 0.707828 -0.435347 0.494294
1403715541.427143 -1.103882 -2.426420 0.915390 0.255862 0.707775 -0.435044 0.494293
1403715541.432143 -1.106102 -2.432572 0.915659 0.256107 0.708473 -0.434913 0.493281
1403715541.437143 -1.108464 -2.438727 0.915920 0.256718 0.708525 -0.434678 0.493096
1403715541.442143 -1.109345 -2.445565 0.919200 0.256679 0.709452 -0.434502 0.491937
1403715541.447143 -1.110687 -2.452214 0.921695 0.257202 0.709608 -0.434339 0.491582
1403715541.452143 -1.112389 -2.458726 0.923640 0.257389 0.710312 -0.434256 0.490540
1403715541.457143 -1.114350 -2.465139 0.925158 0.257864 0.710572 -0.434057 0.490089
1403715541.462143 -1.116522 -2.471485 0.926379 0.258163 0.711015 -0.433894 0.489434
1403715541.467143 -1.118837 -2.477784 0.927356 0.258321 0.711493 -0.433871 0.488677
1403715541.472143 -1.121274 -2.484057 0.928175 0.258651 0.711743 -0.433753 0.488242
1403715541.477143 -1.123786 -2.490304 0.928842 0.258624 0.712233 -0.433841 0.487461
1403715541.482143 -1.126371 -2.496543 0.929423 0.258907 0.712436 -0.433827 0.487027
1403715541.487143 -1.128992 -2.502770 0.929920 0.258814 0.713049 -0.433920 0.486097
1403715541.492143 -1.131657 -2.509004 0.930367 0.259004 0.713334 -0.433923 0.485575
1403715541.497143 -1.134333 -2.515242 0.930765 0.259024 0.713992 -0.433956 0.484567
1403715541.502143 -1.132433 -2.526053 0.932561 0.258996 0.714429 -0.433998 0.483898
1403715541.507143 -1.131678 -2.535539 0.933976 0.259121 0.715196 -0.433953 0.482737
1403715541.512143 -1.131746 -2.544103 0.935088 0.259512 0.715593 -0.433784 0.482091
1403715541.517143 -1.132456 -2.552017 0.935992 0.259578 0.716319 -0.433844 0.480922
1403715541.522143 -1.133641 -2.559485 0.936726 0.259942 0.716721 -0.433632 0.480317
1403715541.527143 -1.135206 -2.566628 0.937345 0.260032 0.717381 -0.433689 0.479230
1403715541.532143 -1.137039 -2.573558 0.937857 0.260208 0.717850 -0.433568 0.478542
1403715541.537143 -1.139092 -2.580321 0.938316 0.260321 0.718433 -0.433596 0.477579
1403715541.542143 -1.141293 -2.586983 0.938702 0.260423 0.718883 -0.433524 0.476911
1403715541.547143 -1.143622 -2.593559 0.939065 0.260566 0.719481 -0.433529 0.475926
1403715541.552143 -1.146028 -2.600093 0.939380 0.260668 0.719956 -0.433496 0.475181
1403715541.557143 -1.148503 -2.606592 0.939691 0.260720 0.720519 -0.433546 0.474253
1403715541.562143 -1.148584 -2.615258 0.939784 0.260701 0.721212 -0.433628 0.473132
1403715541.567143 -1.149269 -2.623291 0.939926 0.260689 0.721727 -0.433688 0.472299
1403715541.572143 -1.150412 -2.630880 0.940063 0.260470 0.722214 -0.433882 0.471497
1403715541.577143 -1.151900 -2.638154 0.940245 0.260442 0.722661 -0.433884 0.470824
1403715541.582143 -1.153655 -2.645201 0.940415 0.260156 0.723163 -0.434174 0.469944
1403715541.587143 -1.155600 -2.652104 0.940612 0.260287 0.723539 -0.434032 0.469423
1403715541.592143 -1.157691 -2.658903 0.940809 0.260065 0.724036 -0.434308 0.468524
1403715541.597143 -1.159888 -2.665639 0.941016 0.260325 0.724367 -0.434089 0.468070
1403715541.602143 -1.162163 -2.672314 0.941233 0.260022 0.724847 -0.434420 0.467188
1403715541.607143 -1.164497 -2.678964 0.941453 0.260067 0.725129 -0.434285 0.466851
1403715541.612143 -1.161051 -2.692299 0.944504 0.259187 0.725524 -0.435097 0.465970
1403715541.617143 -1.159103 -2.703602 0.946827 0.259005 0.725795 -0.435195 0.465557
1403715541.622143 -1.158249 -2.713514 0.948627 0.258785 0.726120 -0.435429 0.464953
1403715541.627143 -1.158177 -2.722475 0.950043 0.258808 0.726502 -0.435464 0.464311
1403715541.632143 -1.158707 -2.730772 0.951190 0.259003 0.726941 -0.435322 0.463647
1403715541.637143 -1.159683 -2.738618 0.952131 0.259374 0.727351 -0.435097 0.463008
1403715541.642143 -1.161007 -2.746145 0.952928 0.259846 0.727784 -0.434701 0.462436
1403715541.647143 -1.162592 -2.753448 0.953600 0.260222 0.728196 -0.434527 0.461737
1403715541.652143 -1.164372 -2.760593 0.954198 0.260630 0.728601 -0.434153 0.461220
1403715541.657143 -1.166295 -2.767635 0.954723 0.260940 0.728990 -0.434012 0.460562
1403715541.662143 -1.168315 -2.774604 0.955210 0.261325 0.729447 -0.433616 0.459993
1403715541.667143 -1.170408 -2.781523 0.955660 0.261674 0.729971 -0.433404 0.459163
1403715541.672143 -1.172557 -2.788422 0.956084 0.262329 0.730527 -0.432776 0.458496
1403715541.677143 -1.174743 -2.795291 0.956500 0.262927 0.731136 -0.432494 0.457447
1403715541.682143 -1.176957 -2.802170 0.956885 0.263703 0.731506 -0.431921 0.456950
1403715541.687143 -1.179175 -2.809036 0.957286 0.264194 0.731997 -0.431655 0.456131
1403715541.692143 -1.181397 -2.815912 0.957657 0.264692 0.732208 -0.431244 0.455892
1403715541.697143 -1.183608 -2.822788 0.958050 0.264883 0.732594 -0.431050 0.455344
1403715541.702143 -1.187275 -2.829476 0.961680 0.265560 0.732402 -0.430719 0.455572
1403715541.707143 -1.190560 -2.836214 0.964507 0.265835 0.732751 -0.430437 0.455117
1403715541.712143 -1.193559 -2.843012 0.966701 0.266353 0.732968 -0.430051 0.454829
1403715541.717143 -1.196342 -2.849867 0.968477 0.266995 0.733207 -0.429607 0.454488
1403715541.722143 -1.198957 -2.856745 0.969921 0.267561 0.733427 -0.429279 0.454110
1403715541.727143 -1.201443 -2.863661 0.971135 0.268413 0.733477 -0.428560 0.454204
1403715541.732143 -1.203823 -2.870603 0.972197 0.268896 0.733725 -0.428264 0.453798
1403715541.737143 -1.206120 -2.877571 0.973116 0.269974 0.733770 -0.427320 0.453975
1403715541.742143 -1.208346 -2.884567 0.973961 0.270871 0.733987 -0.426749 0.453626
1403715541.747143 -1.210517 -2.891588 0.974730 0.272283 0.734242 -0.425545 0.453500
1403715541.752143 -1.212644 -2.898626 0.975457 0.273556 0.734522 -0.424618 0.453148
1403715541.757143 -1.214735 -2.905693 0.976129 0.275122 0.734959 -0.423314 0.452712
1403715541.762143 -1.216512 -2.914734 0.980398 0.276358 0.735373 -0.422514 0.452033
1403715541.767143 -1.218332 -2.923237 0.983662 0.277705 0.735835 -0.421415 0.451482
1403715541.772143 -1.220178 -2.931348 0.986249 0.278772 0.736138 -0.420683 0.451013
1403715541.777143 -1.222034 -2.939184 0.988285 0.279969 0.736539 -0.419713 0.450520
1403715541.782143 -1.223889 -2.946838 0.989964 0.281023 0.736778 -0.418945 0.450187
1403715541.787143 -1.225742 -2.954349 0.991342 0.282012 0.737083 -0.418184 0.449777
1403715541.792143 -1.227579 -2.961775 0.992535 0.283132 0.737155 -0.417291 0.449785
1403715541.797143 -1.229410 -2.969121 0.993565 0.284204 0.737407 -0.416554 0.449379
